"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_23_P5389",0.00274000000000002,-0.266478,0.0269921273904787,0.978994474435449,0.99996541983712,-4.75105063486529,"DPY30"
"A_33_P3408244",-0.00261916000000001,0.11815778,-0.0269505393229254,0.97902683003719,0.99996541983712,-4.75105096543865,"SPRNP1"
"A_23_P314115",0.00488,0.714288,0.026875364738243,0.979085316119184,0.99996541983712,-4.75105156168991,"BMI1"
"A_23_P355824",0.00322599999999984,0.856305,0.026835511077038,0.979116322455562,0.99996541983712,-4.75105187711602,"MGRN1"
"A_33_P3284453",0.0153819999999999,0.792383,0.0268338025220123,0.979117651720246,0.99996541983712,-4.7510518906281,"C6orf174"
"A_24_P251381",0.00492999999999988,0.888705,0.0267835341401336,0.979156760812384,0.99996541983712,-4.75105228778993,"NHEJ1"
"A_33_P3422113",0.00336859999999999,0.0829465,0.0267167438706083,0.979208724118307,0.99996541983712,-4.75105281433655,"ZSCAN12P1"
"A_23_P133648",0.00786000000000009,-0.5634834,0.026685727745748,0.979232854919279,0.99996541983712,-4.75105305840783,"FAM8A1"
"A_23_P214533",-0.00631399999999982,-0.818245,-0.0265899805110818,0.979307347196013,0.99996541983712,-4.75105381007142,"ZNF323"
"A_24_P67308",0.00243199999999993,0.21594,0.0265540217942346,0.979335323480198,0.99996541983712,-4.7510540916676,"RPL19P12"
"A_33_P3272209",-0.00339999999999963,2.46788,-0.0265186789506721,0.979362820636694,0.99996541983712,-4.75105436806956,"MFSD6"
"A_23_P377888",0.0059140000000002,-0.789349,0.0265184726739245,0.979362981122562,0.99996541983712,-4.75105436968168,"FAN1"
"A_23_P368711",-0.00315200000000004,0.435394,-0.0265078181630408,0.979371270465521,0.99996541983712,-4.75105445293342,"LILRB3"
"A_24_P857624",0.00531999999999955,1.5671,0.0264677189614339,0.979402468169841,0.99996541983712,-4.75105476595893,"LOC100131096"
